4080,555463,2020-04-10,-567038.06
4081,555470,2020-04-10,-1060559.39
4082,555477,2020-04-10,-755507.56
4083,555484,2020-04-10,-380377.87
4084,555491,2020-04-10,-0.03
4085,555498,2020-04-10,-250886.14
4086,555505,2020-04-10,-197332.47
4087,555519,2020-04-10,-167882.55
4088,555533,2020-04-10,-165740.48
4089,555547,2020-04-10,-392685.35
4090,555568,2020-04-10,-511919.6
4091,555575,2020-04-10,-326052.41
4092,555596,2020-04-10,-1884371.55
4093,555603,2020-04-10,-152689.78
4094,555617,2020-04-10,-652882.96
4095,555624,2020-04-10,-711537.98
4096,555638,2020-04-10,-633291.19
4097,555645,2020-04-10,-788728.78
4098,555827,2020-04-10,-549991.57
4099,555897,2020-04-10,-850722.15
4100,555904,2020-04-10,-398330.56
4101,555911,2020-04-10,-473279.32
4102,555925,2020-04-10,-348081.14
4103,555932,2020-04-10,-723477.38
4104,555939,2020-04-10,-654402.51
4105,555946,2020-04-10,-359128.23
4106,555953,2020-04-10,-335862.74
4107,555960,2020-04-10,-221574.51
4108,555967,2020-04-10,-629858.29
4109,555981,2020-04-10,-227634.06
4110,555988,2020-04-10,-476225.99
4111,555995,2020-04-10,-2299465.19
4112,556002,2020-04-10,-229252.24
4113,556009,2020-04-10,-505091.89
4114,556016,2020-04-10,-58555.33
4115,556023,2020-04-10,-328563.58
4116,556030,2020-04-10,-441123.02
4117,556037,2020-04-10,-675978.66
4118,556044,2020-04-10,-197391.44
4119,556051,2020-04-10,-24163.77
4120,556058,2020-04-10,-240493.57
4121,556065,2020-04-10,-361805.51
4122,556072,2020-04-10,-502319.67
4123,556086,2020-04-10,-183946.17
4124,556093,2020-04-10,-216945.02
4125,556100,2020-04-10,-896283.15
4126,556107,2020-04-10,-653622.62
4127,556114,2020-04-10,-458820.42
4128,556121,2020-04-10,-266964.79
4129,556128,2020-04-10,-300099.7
4130,556135,2020-04-10,-409220.47
4131,556142,2020-04-10,-417264.01
4132,556149,2020-04-10,-294631.76
4133,556156,2020-04-10,-823552.15
4134,556163,2020-04-10,-549414.81
4135,556170,2020-04-10,-431684.14
4136,556177,2020-04-10,-693747.76
4137,556184,2020-04-10,-1073455.82
4138,556191,2020-04-10,-174514.43
4139,556205,2020-04-10,-142724.52
4140,556212,2020-04-10,-789042.83
4141,556219,2020-04-10,-291933.87
4142,556226,2020-04-10,-34562.15
4143,556233,2020-04-10,-294706.2
4144,556240,2020-04-10,-2248848.06
4145,556261,2020-04-10,-397703.44
4146,556268,2020-04-10,-252017.61
4147,556275,2020-04-10,-82436.62
4148,556282,2020-04-10,-264740.25
4149,556289,2020-04-10,-171677.37
4150,556296,2020-04-10,-420147.75
4151,556303,2020-04-10,-238144.62
4152,556310,2020-04-10,-564710.54
4153,556338,2020-04-10,-228328.25
4154,556359,2020-04-10,-395654.8
4155,556373,2020-04-10,-151998.13
4156,556380,2020-04-10,-632303.58
4157,556401,2020-04-10,-1440700.63
4158,556408,2020-04-10,-96349.27
4159,556422,2020-04-10,-3142.18
4160,556429,2020-04-10,-433834.55
4161,556436,2020-04-10,-278816.49
4162,556443,2020-04-10,-241138.57
4163,556457,2020-04-10,-227601.36
4164,556478,2020-04-10,-559766.47
4165,556492,2020-04-10,-191991.65
4166,556499,2020-04-10,-807506.7
4167,556506,2020-04-10,-589566.64
4168,556527,2020-04-10,-1512611.58
4169,556534,2020-04-10,-355673.07
4170,557227,2020-04-10,-578030.05
4171,557927,2020-04-10,-802009.2
4172,567027,2020-04-10,-1208963.44
4173,567034,2020-04-10,-1659431.44
4174,567041,2020-04-10,-1588260.41
4175,567048,2020-04-10,-793298.25
4176,567055,2020-04-10,-1391562.14
4177,567062,2020-04-10,-661913.83
4178,567069,2020-04-10,-305273.53
4179,567076,2020-04-10,-903732.22
4180,567083,2020-04-10,-307568.85
4181,567090,2020-04-10,-710849.59
4182,567097,2020-04-10,-727524.26
4183,567104,2020-04-10,-360405.58
4184,567111,2020-04-10,-395161.34
4185,567118,2020-04-10,-516587.75
4186,567125,2020-04-10,-138616.15
4187,567132,2020-04-10,-1265905.49
4188,567139,2020-04-10,-327950.46
4189,567146,2020-04-10,-688914.19
4190,567153,2020-04-10,-1501846.76
4191,567160,2020-04-10,-400919.86
4192,567167,2020-04-10,-4014.64
4193,567174,2020-04-10,-134150.89
4194,567188,2020-04-10,-849535.28
4195,567195,2020-04-10,-535662.68
4196,567202,2020-04-10,-731242.99
4197,567230,2020-04-10,-120553.91
4198,567237,2020-04-10,-351066.28
4199,567244,2020-04-10,-0.03
4200,567251,2020-04-10,-241182.74
4201,567286,2020-04-10,-199186.14
4202,567293,2020-04-10,-405919.55
4203,567307,2020-04-10,-639700.55
4204,567314,2020-04-10,-112989.6
4205,567321,2020-04-10,-599458.73
4206,567328,2020-04-10,-745536.8
4207,567335,2020-04-10,-809407.0
4208,570527,2020-04-10,-271477.18
4209,570534,2020-04-10,-392533.93
4210,570548,2020-04-10,-567069.56
4211,570555,2020-04-10,-284251.85
4212,570562,2020-04-10,-584025.81
4213,570569,2020-04-10,-739781.95
4214,570576,2020-04-10,-372205.33
4215,570583,2020-04-10,-226484.04
4216,570590,2020-04-10,-207077.11
4217,570597,2020-04-10,-1284227.76
4218,570604,2020-04-10,-455048.86
4219,570625,2020-04-10,-1213476.16
4220,570632,2020-04-10,-672504.58
4221,570653,2020-04-10,-249216.49
4222,570660,2020-04-10,-182332.76
4223,570667,2020-04-10,-386008.84
4224,570674,2020-04-10,-291837.04
4225,570681,2020-04-10,-160773.0
4226,570688,2020-04-10,-245963.44
4227,574727,2020-04-10,-752678.23
4228,574734,2020-04-10,-474958.48
4229,574741,2020-04-10,-412612.0
4230,575427,2020-04-10,-483802.67
4231,577527,2020-04-10,-1849647.18
4232,577534,2020-04-10,-581600.56
4233,577541,2020-04-10,-1539945.85
4234,577548,2020-04-10,-204518.23
4235,577555,2020-04-10,-144201.67
4236,577562,2020-04-10,-301308.56
4237,577569,2020-04-10,-917246.77
4238,577576,2020-04-10,-239966.0
4239,577583,2020-04-10,-314443.18
4240,577590,2020-04-10,-307154.6
4241,577597,2020-04-10,-702551.97
4242,578227,2020-04-10,-619499.62
4243,7027,2020-04-14,-1611672.37
4244,7034,2020-04-14,-583763.42
4245,7041,2020-04-14,-1718262.18
4246,7048,2020-04-14,-75846.63
4247,7055,2020-04-14,-1242804.87
4248,7062,2020-04-14,-939271.52
4249,7069,2020-04-14,-650621.01
4250,7076,2020-04-14,-867256.33
4251,7083,2020-04-14,-45695.15
4252,7090,2020-04-14,-893576.68
4253,7097,2020-04-14,-316055.58
4254,7104,2020-04-14,-673838.66
4255,7111,2020-04-14,-338722.85
4256,7118,2020-04-14,-753764.42
4257,7125,2020-04-14,-1123981.3
4258,7132,2020-04-14,-507820.08
4259,7146,2020-04-14,-880148.64
4260,7153,2020-04-14,-577949.98
4261,7181,2020-04-14,-485901.72
4262,7188,2020-04-14,-935490.0
4263,7195,2020-04-14,-1255612.02
4264,7202,2020-04-14,-291339.73
4265,7209,2020-04-14,-130767.13
4266,7223,2020-04-14,-428358.19
4267,7230,2020-04-14,-1621508.51
4268,7237,2020-04-14,-961870.89
4269,7727,2020-04-14,-944149.08
4270,7734,2020-04-14,-637073.08
4271,8427,2020-04-14,-1485986.92
4272,9127,2020-04-14,-848885.16
4273,10527,2020-04-14,-743287.78
4274,14727,2020-04-14,-1840850.16
4275,14734,2020-04-14,-1308942.26
4276,14741,2020-04-14,-1126551.23
4277,15427,2020-04-14,-2194521.76
4278,15434,2020-04-14,-105793.28
4279,15441,2020-04-14,-736013.62
4280,15448,2020-04-14,-1027735.12
4281,15455,2020-04-14,-1261854.89
4282,19627,2020-04-14,-1729141.29
4283,19634,2020-04-14,-187393.97
4284,22427,2020-04-14,-776707.62
4285,28727,2020-04-14,-302920.98
4286,28734,2020-04-14,-548190.37
4287,32927,2020-04-14,-261517.35
4288,35027,2020-04-14,-747300.7
4289,35034,2020-04-14,-310137.14
4290,35041,2020-04-14,-179135.01
4291,35048,2020-04-14,-267036.41
4292,38527,2020-04-14,-585573.75
4293,39927,2020-04-14,-433410.12
4294,42727,2020-04-14,-495191.91
4295,49027,2020-04-14,-186042.37
4296,63027,2020-04-14,-4302551.92
4297,63034,2020-04-14,-30399.02
4298,63041,2020-04-14,-463966.03
4299,63048,2020-04-14,-886136.03
4300,63055,2020-04-14,-394157.47
4301,63069,2020-04-14,-1157053.02
4302,63076,2020-04-14,-231661.31
4303,66527,2020-04-14,-1614867.68
4304,66534,2020-04-14,-685779.51
4305,67227,2020-04-14,-176937.91
4306,70727,2020-04-14,-2656271.34
4307,70734,2020-04-14,-992094.19
4308,70741,2020-04-14,-2023246.9
4309,72827,2020-04-14,-1307215.47
4310,77027,2020-04-14,-343859.92
4311,77034,2020-04-14,-461809.72
4312,84727,2020-04-14,-1346597.51
4313,84734,2020-04-14,-478975.73
4314,85427,2020-04-14,-445495.45
4315,91027,2020-04-14,-4189490.61
4316,105027,2020-04-14,-622082.36
4317,105034,2020-04-14,-159736.87
4318,119027,2020-04-14,-402270.77
4319,119034,2020-04-14,-550569.06
4320,119041,2020-04-14,-424487.89
4321,119048,2020-04-14,-316976.06
4322,119055,2020-04-14,-425122.19
4323,119062,2020-04-14,-488170.68
4324,119069,2020-04-14,-640710.98
4325,119076,2020-04-14,-888470.53
4326,119083,2020-04-14,-166315.64
4327,119090,2020-04-14,-978828.18
4328,119097,2020-04-14,-255674.52
4329,119104,2020-04-14,-393780.47
4330,119111,2020-04-14,-325965.42
4331,119118,2020-04-14,-175369.9
4332,119125,2020-04-14,-903606.07
4333,123227,2020-04-14,-68272.97
4334,123927,2020-04-14,-440247.09
4335,125327,2020-04-14,-604737.39
4336,130227,2020-04-14,-95710.63
4337,133027,2020-04-14,-1143103.29
4338,133034,2020-04-14,-669705.87
4339,133041,2020-04-14,-657824.19
4340,136527,2020-04-14,-1558922.19
4341,140727,2020-04-14,-54142.34
4342,140734,2020-04-14,-399099.28
4343,147027,2020-04-14,-1196029.99
4344,147034,2020-04-14,-499461.88
4345,152627,2020-04-14,-923018.98
4346,168027,2020-04-14,-593502.07
4347,168034,2020-04-14,-589450.84
4348,182027,2020-04-14,-4175101.53
4349,189027,2020-04-14,-2183901.18
4350,189041,2020-04-14,-781970.73
4351,189048,2020-04-14,-259528.68
4352,189055,2020-04-14,-902574.51
4353,189062,2020-04-14,-441192.32
4354,189069,2020-04-14,-609204.18
4355,189083,2020-04-14,-936485.4
4356,189090,2020-04-14,-375370.96
4357,189097,2020-04-14,-242456.39
4358,189104,2020-04-14,-317977.19
4359,189111,2020-04-14,-227658.71
4360,189118,2020-04-14,-918660.01
4361,189125,2020-04-14,-205065.24
4362,189132,2020-04-14,-140481.99
4363,189139,2020-04-14,-939881.85
4364,189146,2020-04-14,-396365.4
4365,189153,2020-04-14,-49883.14
4366,189160,2020-04-14,-417625.98
4367,189167,2020-04-14,-556708.98
4368,189174,2020-04-14,-1465201.49
4369,189181,2020-04-14,-172990.58
4370,189188,2020-04-14,-464901.44
4371,189195,2020-04-14,-707061.09
4372,189202,2020-04-14,-823447.0
4373,189216,2020-04-14,-428148.67
4374,189223,2020-04-14,-30562.05
4375,189230,2020-04-14,-218749.0
4376,189237,2020-04-14,-401743.17
4377,189244,2020-04-14,-80914.71
4378,189251,2020-04-14,-725728.57
4379,189265,2020-04-14,-398390.98
4380,189272,2020-04-14,-525338.25
4381,189279,2020-04-14,-390071.95
4382,189286,2020-04-14,-767723.28
4383,196727,2020-04-14,-535680.72
4384,196734,2020-04-14,-372278.95
4385,196741,2020-04-14,-252635.14
4386,224027,2020-04-14,-1248175.99
4387,224034,2020-04-14,-568605.53
4388,231027,2020-04-14,-270471.31
4389,231034,2020-04-14,-139343.34
4390,231041,2020-04-14,-669145.12
4391,231048,2020-04-14,-111662.31
4392,231055,2020-04-14,-236012.95
4393,231062,2020-04-14,-1019449.66
4394,231069,2020-04-14,-261205.2
4395,231076,2020-04-14,-252778.71
4396,231083,2020-04-14,-244603.25
4397,231090,2020-04-14,-715956.61
4398,231097,2020-04-14,-579250.46
4399,231104,2020-04-14,-161068.47
4400,231111,2020-04-14,-56016.46
4401,231118,2020-04-14,-301063.05
4402,232427,2020-04-14,-574451.26
4403,235227,2020-04-14,-1014452.03
4404,238727,2020-04-14,-1262926.84
4405,242227,2020-04-14,-587607.33
4406,242234,2020-04-14,-794030.38
4407,244327,2020-04-14,-463277.93
4408,244334,2020-04-14,-668928.46
4409,247127,2020-04-14,-999195.18
4410,252027,2020-04-14,-302949.15
4411,252034,2020-04-14,-258062.41
4412,255527,2020-04-14,-66353.01
4413,261827,2020-04-14,-595016.86
4414,266027,2020-04-14,-783083.44
4415,266034,2020-04-14,-1031211.33
4416,271627,2020-04-14,-517013.68
4417,273727,2020-04-14,-662596.63
4418,280027,2020-04-14,-1828284.03
4419,280034,2020-04-14,-428084.42
4420,280041,2020-04-14,-729298.13
4421,280048,2020-04-14,-235809.43
4422,280069,2020-04-14,-375691.38
4423,280083,2020-04-14,-708275.17
4424,280090,2020-04-14,-596028.79
4425,283527,2020-04-14,-420766.58
4426,287727,2020-04-14,-533147.44
4427,287734,2020-04-14,-270596.52
4428,294027,2020-04-14,-95635.71
4429,297527,2020-04-14,-1128505.5
4430,297534,2020-04-14,-771231.34
4431,301027,2020-04-14,-1537868.93
4432,301034,2020-04-14,-1947346.63
4433,301041,2020-04-14,-961915.15
4434,301048,2020-04-14,-964557.82
4435,301055,2020-04-14,-1156916.3
4436,301062,2020-04-14,-519455.1
4437,301069,2020-04-14,-936359.02
4438,315027,2020-04-14,-419302.93
4439,315034,2020-04-14,-890531.12
4440,315041,2020-04-14,-359917.64
4441,315048,2020-04-14,-745366.67
4442,315055,2020-04-14,-793316.25
4443,315062,2020-04-14,-980895.03
4444,315069,2020-04-14,-691879.32
4445,315076,2020-04-14,-970926.18
4446,315083,2020-04-14,-225510.52
4447,315090,2020-04-14,-383604.11
4448,315097,2020-04-14,-982047.23
4449,315104,2020-04-14,-2806207.01
4450,315111,2020-04-14,-362743.72
4451,315118,2020-04-14,-650467.22
4452,315125,2020-04-14,-1527342.96
4453,315132,2020-04-14,-657054.73
4454,315139,2020-04-14,-745678.93
4455,315146,2020-04-14,-683837.63
4456,315153,2020-04-14,-2005415.82
4457,315160,2020-04-14,-782553.36
4458,315167,2020-04-14,-308825.67
4459,315174,2020-04-14,-139758.99
4460,315181,2020-04-14,-908731.85
4461,315195,2020-04-14,-1043695.49
4462,315202,2020-04-14,-345420.79
4463,315223,2020-04-14,-446259.96
4464,315244,2020-04-14,-492327.37
4465,315279,2020-04-14,-123332.07
4466,315286,2020-04-14,-603131.33
4467,315293,2020-04-14,-166320.28
4468,315300,2020-04-14,-923218.35
4469,315307,2020-04-14,-198338.86
4470,315321,2020-04-14,-664476.19
4471,315328,2020-04-14,-476789.38
4472,315335,2020-04-14,-424814.52
4473,315342,2020-04-14,-542817.77
4474,325527,2020-04-14,-899171.19
4475,329727,2020-04-14,-425927.26
4476,336027,2020-04-14,-1879262.85
4477,336034,2020-04-14,-433061.69
4478,336041,2020-04-14,-647545.18
4479,336048,2020-04-14,-737729.24
4480,336055,2020-04-14,-114930.63
4481,336062,2020-04-14,-554753.06
4482,336069,2020-04-14,-1022956.08
4483,336076,2020-04-14,-1271130.25
4484,336083,2020-04-14,-505750.98
4485,336090,2020-04-14,-638300.22
4486,336097,2020-04-14,-2010573.33
4487,336104,2020-04-14,-966591.65
4488,336111,2020-04-14,-673423.68
4489,336118,2020-04-14,-878779.06
4490,336125,2020-04-14,-1161667.84
4491,336132,2020-04-14,-380825.44
4492,336146,2020-04-14,-256913.5
4493,336160,2020-04-14,-807282.58
4494,336167,2020-04-14,-432601.89
4495,336727,2020-04-14,-502338.32
4496,343727,2020-04-14,-300521.12
4497,344427,2020-04-14,-495830.17
4498,350027,2020-04-14,-1055079.62
4499,350034,2020-04-14,-1051265.49
4500,350041,2020-04-14,-278291.81
4501,350048,2020-04-14,-941713.42
4502,350055,2020-04-14,-279852.03
4503,350062,2020-04-14,-423153.94
4504,350083,2020-04-14,-643002.72
4505,350090,2020-04-14,-511236.99
4506,350097,2020-04-14,-510859.87
4507,350104,2020-04-14,-389198.78
4508,350727,2020-04-14,-670227.89
4509,351427,2020-04-14,-179752.91
4510,352127,2020-04-14,-378242.57
4511,352827,2020-04-14,-339295.52
4512,354927,2020-04-14,-652142.93
4513,357727,2020-04-14,-518971.0
4514,357734,2020-04-14,-900766.5
4515,358427,2020-04-14,-1089479.5
4516,360527,2020-04-14,-866167.93
4517,360534,2020-04-14,-306903.45
4518,363327,2020-04-14,-811533.39
4519,366127,2020-04-14,-444476.47
4520,366827,2020-04-14,-421614.87
4521,367527,2020-04-14,-745717.89
4522,371027,2020-04-14,-3584819.48
4523,371034,2020-04-14,-2660524.43
4524,371048,2020-04-14,-1823794.72
4525,385027,2020-04-14,-1238515.24
4526,385034,2020-04-14,-592706.01
4527,389227,2020-04-14,-62579.2
4528,391327,2020-04-14,-759502.83
4529,395527,2020-04-14,-1862801.54
4530,399027,2020-04-14,-2013659.97
4531,399034,2020-04-14,-883796.83
4532,399041,2020-04-14,-843507.14
4533,399048,2020-04-14,-443498.43
4534,399055,2020-04-14,-419876.71
4535,399062,2020-04-14,-460007.9
4536,399069,2020-04-14,-69937.91
4537,399076,2020-04-14,-2300963.65
4538,399083,2020-04-14,-471610.61
4539,399090,2020-04-14,-131992.99
4540,399097,2020-04-14,-385146.77
4541,399118,2020-04-14,-429770.14
4542,399132,2020-04-14,-129874.85
4543,402527,2020-04-14,-892243.73
4544,402534,2020-04-14,-412168.05
4545,402562,2020-04-14,-354238.06
4546,403227,2020-04-14,-53172.21
4547,405327,2020-04-14,-68418.89
4548,407427,2020-04-14,-1448278.03
4549,409527,2020-04-14,-715577.49
4550,409534,2020-04-14,-387317.01
4551,410927,2020-04-14,-486573.29
4552,413027,2020-04-14,-690660.39
4553,413034,2020-04-14,-549629.08
4554,413041,2020-04-14,-668915.32
4555,413048,2020-04-14,-159183.33
4556,413055,2020-04-14,-447848.29
4557,413062,2020-04-14,-152043.1
4558,413069,2020-04-14,-485556.36
4559,413083,2020-04-14,-182725.79
4560,413097,2020-04-14,-225020.97
4561,413104,2020-04-14,-622859.29
4562,424927,2020-04-14,-1252000.98
4563,424934,2020-04-14,-896629.74
4564,427027,2020-04-14,-524398.09
4565,427034,2020-04-14,-329096.84
4566,427041,2020-04-14,-938249.62
4567,427048,2020-04-14,-239688.39
4568,430527,2020-04-14,-1786719.42
4569,433334,2020-04-14,-1377126.01
4570,434027,2020-04-14,-301652.16
4571,434727,2020-04-14,-839211.76
4572,434734,2020-04-14,-793891.27
4573,434741,2020-04-14,-533135.32
4574,434748,2020-04-14,-1491366.79
4575,434755,2020-04-14,-792389.89
4576,434776,2020-04-14,-411120.21
4577,435427,2020-04-14,-569758.13
4578,437527,2020-04-14,-566607.32
4579,438227,2020-04-14,-771087.4
4580,440327,2020-04-14,-800673.0
4581,448027,2020-04-14,-1144232.72
4582,448034,2020-04-14,-8234415.68
4583,448041,2020-04-14,-2105654.0
4584,448055,2020-04-14,-1180745.66
4585,448062,2020-04-14,-627177.41
4586,448069,2020-04-14,-943739.68
4587,448076,2020-04-14,-345621.5
4588,448083,2020-04-14,-405014.85
4589,448090,2020-04-14,-732454.72
4590,448097,2020-04-14,-38308961.01
4591,448104,2020-04-14,-653429.53
4592,448111,2020-04-14,-175125.05
4593,448118,2020-04-14,-1369790.2
4594,448125,2020-04-14,-307139.08
4595,448132,2020-04-14,-290703.64
4596,448139,2020-04-14,-817741.95
4597,448146,2020-04-14,-223153.34
4598,448153,2020-04-14,-215247.45
4599,448160,2020-04-14,-527072.27
4600,448167,2020-04-14,-73461.55
4601,448174,2020-04-14,-653542.23
4602,448181,2020-04-14,-597689.27
4603,448188,2020-04-14,-711998.1
4604,448195,2020-04-14,-346997.5
4605,448202,2020-04-14,-1209082.98
4606,448209,2020-04-14,-583852.18
4607,448216,2020-04-14,-903054.87
4608,448230,2020-04-14,-768353.11
4609,448237,2020-04-14,-255182.66
4610,448244,2020-04-14,-211992.21
4611,448251,2020-04-14,-865163.35
4612,448265,2020-04-14,-1066953.13
4613,448272,2020-04-14,-951812.56
4614,448279,2020-04-14,-1048814.33
4615,450127,2020-04-14,-245770.81
4616,450134,2020-04-14,-88823.83
4617,455027,2020-04-14,-1455375.47
4618,455034,2020-04-14,-1328300.49
4619,462027,2020-04-14,-779698.65
4620,465527,2020-04-14,-2010071.24
4621,483027,2020-04-14,-597078.85
4622,483034,2020-04-14,-1514569.02
4623,483048,2020-04-14,-1457543.44
4624,483055,2020-04-14,-329614.84
4625,483062,2020-04-14,-336857.54
4626,483069,2020-04-14,-115795.0
4627,486527,2020-04-14,-406254.25
4628,487227,2020-04-14,-129055.67
4629,492127,2020-04-14,-126305.37
4630,492134,2020-04-14,-1124957.46
4631,504027,2020-04-14,-1162878.26
4632,504034,2020-04-14,-302990.62
4633,504041,2020-04-14,-468197.51
4634,504048,2020-04-14,-1311532.01
4635,504055,2020-04-14,-224660.08
4636,504062,2020-04-14,-719943.76
4637,504069,2020-04-14,-467292.39
4638,504090,2020-04-14,-566968.86
4639,504097,2020-04-14,-144954.25
4640,504104,2020-04-14,-541544.17
4641,504125,2020-04-14,-791342.73
4642,504132,2020-04-14,-320152.69
4643,504139,2020-04-14,-425750.96
4644,508227,2020-04-14,-979325.21
4645,508234,2020-04-14,-731370.67
4646,508927,2020-04-14,-617943.18
4647,508934,2020-04-14,-381340.76
4648,509627,2020-04-14,-955597.09
4649,509634,2020-04-14,-1015325.28
4650,511727,2020-04-14,-1062378.99
4651,511734,2020-04-14,-57277.98
4652,511741,2020-04-14,-1289785.1
4653,514527,2020-04-14,-543653.94
4654,514534,2020-04-14,-294034.71
4655,514541,2020-04-14,-437731.65
4656,525027,2020-04-14,-1690268.01
4657,525034,2020-04-14,-1056168.08
4658,525041,2020-04-14,-1672171.2
4659,532727,2020-04-14,-359942.32
4660,535527,2020-04-14,-342920.02
4661,546041,2020-04-14,-422782.82
4662,546048,2020-04-14,-999530.93
4663,546055,2020-04-14,-583206.37
4664,546062,2020-04-14,-704270.13
4665,546069,2020-04-14,-222194.19
4666,546076,2020-04-14,-233237.99
4667,546083,2020-04-14,-1643145.73
4668,546090,2020-04-14,-266598.46
4669,546111,2020-04-14,-307695.82
4670,546118,2020-04-14,-420645.94
4671,546125,2020-04-14,-2123709.95
4672,546132,2020-04-14,-412740.26
4673,546139,2020-04-14,-392285.52
4674,546153,2020-04-14,-695284.43
4675,546160,2020-04-14,-2344840.1
4676,546167,2020-04-14,-442981.1
4677,546181,2020-04-14,-409154.42
